concept:name,lifecycle:transition,org:resource,time:timestamp,Program,Course code,Grade,case:concept:name,case:variant,case:variant-index,case:creator
11952,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-06-30 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11952,7,STNR006549,Variant 5761,5761,Fluxicon Disco
11764,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-07-02 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11764,10,STNR006549,Variant 5761,5761,Fluxicon Disco
62273,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-08-04 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62273,4,STNR006549,Variant 5761,5761,Fluxicon Disco
1901,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-06-07 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1901,4,STNR006550,Variant 5762,5762,Fluxicon Disco
62317,complete,"Byggeri og infrastruktur, ing.prof.bach.",2018-11-05 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62317,BE,STNR006550,Variant 5762,5762,Fluxicon Disco
62318,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-01-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62318,10,STNR006550,Variant 5762,5762,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-05-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,2,STNR006550,Variant 5762,5762,Fluxicon Disco
62328,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-05-29 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62328,10,STNR006550,Variant 5762,5762,Fluxicon Disco
62327,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62327,10,STNR006550,Variant 5762,5762,Fluxicon Disco
62261,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-10 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62261,10,STNR006550,Variant 5762,5762,Fluxicon Disco
62267,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-10 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62267,12,STNR006550,Variant 5762,5762,Fluxicon Disco
62268,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62268,4,STNR006550,Variant 5762,5762,Fluxicon Disco
1920,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-13 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1920,10,STNR006550,Variant 5762,5762,Fluxicon Disco
62269,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-23 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62269,7,STNR006550,Variant 5762,5762,Fluxicon Disco
62271,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62271,10,STNR006550,Variant 5762,5762,Fluxicon Disco
62277,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62277,7,STNR006550,Variant 5762,5762,Fluxicon Disco
62270,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62270,2,STNR006550,Variant 5762,5762,Fluxicon Disco
11764,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-26 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11764,7,STNR006550,Variant 5762,5762,Fluxicon Disco
62279,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-26 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62279,7,STNR006550,Variant 5762,5762,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-21 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR006550,Variant 5762,5762,Fluxicon Disco
62366,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-05-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62366,7,STNR006550,Variant 5762,5762,Fluxicon Disco
62280,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-05-26 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62280,12,STNR006550,Variant 5762,5762,Fluxicon Disco
62999,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-06-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62999,12,STNR006550,Variant 5762,5762,Fluxicon Disco
62317,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-02-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62317,BE,STNR006551,Variant 5763,5763,Fluxicon Disco
1901,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1901,10,STNR006551,Variant 5763,5763,Fluxicon Disco
62318,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62318,7,STNR006551,Variant 5763,5763,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,2,STNR006551,Variant 5763,5763,Fluxicon Disco
62328,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62328,7,STNR006551,Variant 5763,5763,Fluxicon Disco
62327,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62327,10,STNR006551,Variant 5763,5763,Fluxicon Disco
62265,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62265,10,STNR006551,Variant 5763,5763,Fluxicon Disco
1920,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-09 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1920,7,STNR006551,Variant 5763,5763,Fluxicon Disco
41236,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",41236,10,STNR006551,Variant 5763,5763,Fluxicon Disco
62263,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62263,10,STNR006551,Variant 5763,5763,Fluxicon Disco
62269,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62269,7,STNR006551,Variant 5763,5763,Fluxicon Disco
62990,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-09-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62990,7,STNR006551,Variant 5763,5763,Fluxicon Disco
62276,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-10 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62276,10,STNR006551,Variant 5763,5763,Fluxicon Disco
62270,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62270,10,STNR006551,Variant 5763,5763,Fluxicon Disco
11412,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11412,7,STNR006551,Variant 5763,5763,Fluxicon Disco
62279,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62279,7,STNR006551,Variant 5763,5763,Fluxicon Disco
62273,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-02-06 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62273,12,STNR006551,Variant 5763,5763,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-08-13 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR006551,Variant 5763,5763,Fluxicon Disco
62317,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-02-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62317,BE,STNR006552,Variant 5764,5764,Fluxicon Disco
1901,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1901,4,STNR006552,Variant 5764,5764,Fluxicon Disco
62318,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62318,7,STNR006552,Variant 5764,5764,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,4,STNR006552,Variant 5764,5764,Fluxicon Disco
62328,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62328,4,STNR006552,Variant 5764,5764,Fluxicon Disco
62327,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62327,10,STNR006552,Variant 5764,5764,Fluxicon Disco
62261,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-14 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62261,10,STNR006552,Variant 5764,5764,Fluxicon Disco
1920,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-09 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1920,7,STNR006552,Variant 5764,5764,Fluxicon Disco
41236,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",41236,10,STNR006552,Variant 5764,5764,Fluxicon Disco
62263,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62263,0,STNR006552,Variant 5764,5764,Fluxicon Disco
62269,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62269,7,STNR006552,Variant 5764,5764,Fluxicon Disco
62263,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-08-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62263,7,STNR006552,Variant 5764,5764,Fluxicon Disco
62271,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-11 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62271,7,STNR006552,Variant 5764,5764,Fluxicon Disco
62270,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62270,2,STNR006552,Variant 5764,5764,Fluxicon Disco
11764,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11764,12,STNR006552,Variant 5764,5764,Fluxicon Disco
62279,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62279,4,STNR006552,Variant 5764,5764,Fluxicon Disco
62273,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-02-06 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62273,12,STNR006552,Variant 5764,5764,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-09-01 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR006552,Variant 5764,5764,Fluxicon Disco
62317,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-02-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62317,BE,STNR006553,Variant 5765,5765,Fluxicon Disco
1901,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1901,10,STNR006553,Variant 5765,5765,Fluxicon Disco
62318,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62318,7,STNR006553,Variant 5765,5765,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,7,STNR006553,Variant 5765,5765,Fluxicon Disco
62328,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62328,10,STNR006553,Variant 5765,5765,Fluxicon Disco
62327,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62327,12,STNR006553,Variant 5765,5765,Fluxicon Disco
62267,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62267,10,STNR006553,Variant 5765,5765,Fluxicon Disco
62265,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62265,7,STNR006553,Variant 5765,5765,Fluxicon Disco
62268,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-28 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62268,4,STNR006553,Variant 5765,5765,Fluxicon Disco
1920,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-09 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1920,0,STNR006553,Variant 5765,5765,Fluxicon Disco
62269,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62269,7,STNR006553,Variant 5765,5765,Fluxicon Disco
1920,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-09-16 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1920,7,STNR006553,Variant 5765,5765,Fluxicon Disco
62276,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-10 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62276,12,STNR006553,Variant 5765,5765,Fluxicon Disco
62277,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-14 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62277,10,STNR006553,Variant 5765,5765,Fluxicon Disco
62270,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62270,4,STNR006553,Variant 5765,5765,Fluxicon Disco
11412,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11412,2,STNR006553,Variant 5765,5765,Fluxicon Disco
62279,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62279,10,STNR006553,Variant 5765,5765,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-08-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR006553,Variant 5765,5765,Fluxicon Disco
62317,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-02-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62317,BE,STNR006554,Variant 5766,5766,Fluxicon Disco
1901,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1901,4,STNR006554,Variant 5766,5766,Fluxicon Disco
62318,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62318,4,STNR006554,Variant 5766,5766,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,0,STNR006554,Variant 5766,5766,Fluxicon Disco
62328,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62328,10,STNR006554,Variant 5766,5766,Fluxicon Disco
62327,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62327,12,STNR006554,Variant 5766,5766,Fluxicon Disco
62261,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-14 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62261,7,STNR006554,Variant 5766,5766,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-26 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,4,STNR006554,Variant 5766,5766,Fluxicon Disco
1920,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-09 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1920,0,STNR006554,Variant 5766,5766,Fluxicon Disco
41236,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",41236,2,STNR006554,Variant 5766,5766,Fluxicon Disco
62263,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-19 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62263,0,STNR006554,Variant 5766,5766,Fluxicon Disco
62269,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62269,7,STNR006554,Variant 5766,5766,Fluxicon Disco
62263,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-08-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62263,7,STNR006554,Variant 5766,5766,Fluxicon Disco
1920,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-09-16 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1920,0,STNR006554,Variant 5766,5766,Fluxicon Disco
62271,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-11 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62271,7,STNR006554,Variant 5766,5766,Fluxicon Disco
62270,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62270,4,STNR006554,Variant 5766,5766,Fluxicon Disco
11764,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11764,7,STNR006554,Variant 5766,5766,Fluxicon Disco
62279,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62279,10,STNR006554,Variant 5766,5766,Fluxicon Disco
62273,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-02-06 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62273,7,STNR006554,Variant 5766,5766,Fluxicon Disco
PRA62-30,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-07-23 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",PRA62-30,BE,STNR006554,Variant 5766,5766,Fluxicon Disco
62317,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-02-25 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62317,BE,STNR006555,Variant 5767,5767,Fluxicon Disco
1901,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1901,4,STNR006555,Variant 5767,5767,Fluxicon Disco
62318,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-06-27 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62318,4,STNR006555,Variant 5767,5767,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,-3,STNR006555,Variant 5767,5767,Fluxicon Disco
62328,complete,"Byggeri og infrastruktur, ing.prof.bach.",2019-12-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62328,7,STNR006555,Variant 5767,5767,Fluxicon Disco
62327,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-01-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62327,EM,STNR006555,Variant 5767,5767,Fluxicon Disco
62267,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62267,10,STNR006555,Variant 5767,5767,Fluxicon Disco
62265,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-20 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62265,7,STNR006555,Variant 5767,5767,Fluxicon Disco
11767,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-26 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11767,2,STNR006555,Variant 5767,5767,Fluxicon Disco
62268,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-05-28 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62268,4,STNR006555,Variant 5767,5767,Fluxicon Disco
1920,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-09 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",1920,4,STNR006555,Variant 5767,5767,Fluxicon Disco
62269,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-06-24 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62269,7,STNR006555,Variant 5767,5767,Fluxicon Disco
62327,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-07-28 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62327,4,STNR006555,Variant 5767,5767,Fluxicon Disco
62276,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-10 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62276,0,STNR006555,Variant 5767,5767,Fluxicon Disco
62277,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-14 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62277,7,STNR006555,Variant 5767,5767,Fluxicon Disco
62270,complete,"Byggeri og infrastruktur, ing.prof.bach.",2020-12-17 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62270,EM,STNR006555,Variant 5767,5767,Fluxicon Disco
11412,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-18 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",11412,-3,STNR006555,Variant 5767,5767,Fluxicon Disco
62279,complete,"Byggeri og infrastruktur, ing.prof.bach.",2021-01-22 00:00:00+00:00,"Byggeri og infrastruktur, ing.prof.bach.",62279,4,STNR006555,Variant 5767,5767,Fluxicon Disco
